ubigeo,pct_cultivo,pct_construido,pct_desnudo,pct_agua_visible
050506,0.008454919752950173,0.002648172861425412,0.013317663998568463,0.0035492171286181833
050507,9.899182423344418e-05,0.004093479604082525,0.00581932562727783,0.00777735168274473
050509,0.00010742998683073051,0.0029972136504128654,0.0029903708134620317,0.008383330619391007
050513,2.3223343631444268e-05,0.001362436159711397,0.005400656865444222,0.00932087869967976
050510,0.00022668204252442696,0.0020434719421687313,0.0011555947239349348,0.003370529276815913
080916,2.6342501694700933e-05,0.003972724732702806,0.0012832758309234242,0.005893695712494422
050512,2.2490737123766363e-05,0.008996294849506545,0.0034905624016085403,0.022891425040445862
050502,0.00045203422986445286,0.0030752320682852145,0.0034906891748131795,0.004085549671575417
050505,0.00038466548543322375,0.001811269512181014,0.008098127262716786,0.004661460037708401
030610,0.018489147915427627,0.004362745300698037,0.012518537636644015,0.006282095728916706
030605,0.025350678935687238,0.006978067729166304,0.008588437663818789,0.001254498750760697
030609,0.017984008140059737,0.009317675765495324,0.01564084039853744,0.00021272939319566251
030608,0.024090826669653963,0.013031928564037164,0.0023082544091765174,0.0009856336854942253
030602,0.03393837174258718,0.024586317437678435,0.0034578041079017245,0.0005117581887084749
030606,0.016283890488008525,0.005429430502448025,0.01773821922208832,0.0006862913867918217
030604,0.013802456062047674,0.004658084819504017,0.017750443813452525,0.007497704443907185
030611,0.003349261981012689,0.003844672850773083,0.017572321976401753,0.0056285064113044386
030612,0.0054011281372290795,0.009164695737160238,0.02605943714097919,0.016937571812599767
030601,0.020275820178853605,0.013762455861155504,0.013445420875269218,0.003121863982438846
051107,0.02195066795143009,0.007140295342081986,0.015190144325451172,0.013978854774411333
030603,0.02300870829370774,0.005139429002575772,0.012053666374522492,0.006259362573943348
051103,0.02118612947481705,0.012844986602192677,0.025047779365255013,0.017405953398675594
050902,0.0033965429627608426,0.008813702072843132,0.037285261714257535,0.017340334558786252
030212,0.014276921857102564,0.002991997563437678,0.017241801446094888,0.005845240543444966
030607,0.01897951036844287,0.005945495880794599,0.0013826880328894964,0.0006553373617001559
030215,0.1056213675002294,0.017092421002963314,0.0006626841227770896,0.0005743262397401443
030205,0.03418515955629324,0.006089820958743762,0.0025496528367437775,8.683028236588716e-05
030218,0.08799374397720439,0.007340597497354431,0.00043785516443621845,0.00010766930273021766
030220,0.12909557593734822,0.009979387520249636,0.00358145647864807,0.014829173458251578
030213,0.12455515213537598,0.01793375928026634,0.022892405791389795,0.01777530381013532
030201,0.18737412878394752,0.037132410711502306,0.0022382728347251335,0.00022605550470985864
030209,0.14121874011851746,0.010649123566237623,0.0011983566172026933,0.0429069822971027
030216,0.07822959400183978,0.024811714429867012,0.000910796343175333,1.1270317481970638e-05
030202,0.13537888885173044,0.00724572339386924,0.022045679809697925,0.003612451695963262
050511,0.001753110186967103,0.00010020860970409354,0.024552604198654893,0.0071183012639942055
030219,0.05876984718049395,0.0025921710515720373,0.03037618366978736,0.0055457969054505
030208,0.009798296307566548,0.002532618810989626,0.009077237333972006,0.004654291254585107
030207,0.019832533742391894,0.00686138485402041,0.008545064937365576,0.006941758768215131
030107,0.013864607485294753,0.0043541853874993625,0.00564898037781897,0.009516380193336164
030204,0.04240474547260787,0.014727771918944524,0.011590999921202863,0.0021267319416869543
030106,0.003946220303252317,0.0017205976784419664,0.004831956658466962,0.003833146896098809
030101,0.009317608989191569,0.025909300372654844,0.015501552149313725,0.003929379428204675
030109,0.013542067732255745,0.028228566243175577,0.05099650967197169,0.0012746515952306366
030108,0.026849974078589613,0.0036921314295232702,0.0033686654130483037,0.003786685297367795
030105,0.01387603189493359,0.001234234391354548,0.01524142600656516,0.004818727189575054
080909,4.911603846053876e-05,0.00042699889358502167,0.01658693585729516,0.0016074159491853506
080908,0.0001352653533435905,0.0005508753600906596,0.04953872438433356,0.004582718405674146
080901,0.0005536024813292686,0.011080378963192201,0.0015360057846940005,0.008340105063812837
080911,0.000282398540693624,0.0010095583267031843,0.023298690272121076,0.004346294803295189
080912,4.750902760725161e-05,0.0003363096194277902,0.00027272896648139976,0.003232219488511837
080913,8.536661816164708e-05,0.0012187428931823938,0.0017169833876187904,0.014629172024200762
080915,6.527330818993865e-06,0.00011993417709288211,0.0010514680581930691,0.00122321132382573
080914,5.857782823811771e-07,0.00010990657003211303,0.0020047482173846175,0.006733023476511469
080902,7.300622066922455e-05,0.0002875953849861255,0.0010482086349490156,0.0027555317570875366
080906,2.711678196368345e-05,0.0005673823182675406,0.0009266975250016034,0.0033836294418603348
080408,2.3686581832637713e-05,0.0004788921119975555,0.0031650192981566025,0.0014452874491846916
080404,0.00495977683888208,0.002595645697632503,0.02754657104914171,0.005142577361712643
080401,0.031796920112807686,0.011152795207255208,0.09444711271399224,0.00918718255396625
081307,0.11983833189851867,0.02488062655086588,0.030879073107373752,0.011946673429958064
081301,0.027170670675282775,0.025828956606311647,0.09181780121280199,0.005511408338386356
080905,0.00019559080908231673,0.0006242537466344652,0.01025304259453442,0.002479223221005812
080904,0.00012808250857545875,0.003360784568150567,0.0018254059608594914,0.008996352159927336
081304,0.0008229857945075585,0.0004160422647889642,0.034787399249853315,0.0022999159517366357
080903,2.58506016656413e-05,0.0019062394022151179,0.017784916515326744,0.0024706980876096035
081306,0.019245586398458345,0.003906884139213982,0.08665791335999433,0.003298228696527593
080306,0.017939838759978743,0.003668410199662956,0.04078092934560067,0.0016856643815835485
080307,0.020607300207509314,0.0022714098642852305,0.08480743398995558,0.005488863062427243
030104,0.021219570709431472,0.004126137209298106,0.007026969095171951,0.003532337613742625
030502,0.006274054285081429,0.004830043249617575,0.004845350640113058,0.0028975267957326483
080304,0.018536884346667067,0.0044925516803838335,0.006373719933402035,0.001558561487729368
080309,0.28233552394020384,0.013723500827681962,0.0024744009038752744,0.0
080302,0.18400831111902494,0.014716137960509648,0.004554828684686246,0.0004299864352345571
080305,0.1009060341977861,0.004441646637791141,0.06301231973529867,0.0019379079786476941
081305,0.44157562068649775,0.021667540410777297,0.015032869609729235,0.005155159600728761
080301,0.3010300438828529,0.023873062286041382,0.0012709196476989185,0.013322534065904945
080303,0.31849248746905273,0.03406665245571576,0.004279230014147479,5.921229535185801e-05
080308,0.2785863851872541,0.0183562805453259,0.0020815930076343524,0.0014858116639517424
081303,0.2019853083628941,0.01631971522537919,0.001694915650335017,0.0036791490039922562
081302,0.401193591846045,0.028421658470151923,0.0015980151377984091,0.035663690169191936
080101,0.04985595909558553,0.11847865487999931,0.0024408533302260945,0.0010724213321367377
080103,0.08019418054609864,0.07623332076582687,0.00622516605451456,3.0530779395722834e-05
080106,0.09458060882223082,0.11721007750889427,0.003451211178354159,0.0
080108,0.09895699801491639,0.8670490395228185,0.0010404857776475096,0.0001734142962745849
080102,0.042839239555316364,0.006662442754477498,0.0016605019757414904,3.2568044596509086e-05
081005,0.049215154789297305,0.0030396589439861546,0.00259296354758442,0.0029493756258913628
081003,0.024716749899013332,0.005148811937961594,0.003355959497109766,0.005030834295754549
030505,0.0514586974520928,0.009878064295350686,0.0028362840005410487,0.00035312265382482337
080702,0.01674541789086838,0.007822872376212531,0.0047122306646378434,0.0007193348707756331
080704,0.0739137220804211,0.0066533652943466925,0.003773363972034954,0.0002494016770215589
080707,0.03700726379445986,0.004653831496432081,0.03352699328897133,0.00010876178545906113
030504,0.021236666896317306,0.005957789512749732,0.037756211655137685,0.0051130258013360776
030506,0.03308736649156427,0.010632203192865043,0.05974794674068267,0.007323691143022322
030501,0.022253796314172274,0.0040596963722168335,0.003453652376928443,0.001252496029247264
030503,0.02033957534726817,0.0053765568078487065,0.006819381669982319,0.0008637194287193734
030708,0.0044876864507582175,0.004513995636077284,0.014096294226505976,0.0005908935291084482
030704,0.012755860901286999,0.004976300314340459,0.0038724562401756704,0.0010236421382548656
030703,0.008625945437821648,0.0024982061837825705,0.008207493736944854,0.0006879644502009003
030702,0.0026100651619931307,0.0025749190288866684,0.011421187452387833,0.010175248180833492
030712,0.008334860030582316,0.042109635606086715,0.004809549808724486,1.1790335190159968e-05
030714,0.010635754739700005,0.0035820589394617653,0.01176222136332779,0.0006920422555886238
030706,0.00740489675187793,0.0036891340116390666,0.013244627176697594,0.0013493563920035571
030705,0.012171263618570582,0.002178353230174316,0.04141007718011417,0.0008716290111638205
030709,0.006095343832444563,0.0036137720911847714,0.006564923544558239,0.00013022602130395575
030710,0.027366694031019143,0.004180138004442192,0.004099295095073761,2.3097974105266033e-05
030711,0.01419730524327824,0.003782851262624754,0.010777923076351968,0.00024855451717775847
030713,0.0030808549309787785,0.0013499547638520341,0.08123128236544365,0.0008501018917086473
030305,0.00137995619125213,0.0010355367081689307,0.21065435049737424,0.004816531736854541
080706,0.03401925668462594,0.004405876690324722,0.11469933936220665,0.0004619958574367902
080701,0.016637093709471504,0.003439194946514259,0.2127800054017106,0.0013823496827170896
040404,0.00022035613406309556,0.0004567108743391525,0.5365874341937168,0.019660390046019473
040603,0.0009945347619994412,0.0007211179447362778,0.3407130990413479,0.007282814145163548
040409,0.004177857450367769,0.00250867015131592,0.39157739578408646,0.010123225624514743
040406,0.000131249441541504,0.00026233421782031726,0.34238139636412224,0.002691558505665137
040503,0.028845195568040587,0.0024378026582116065,0.32196134395972353,0.011489300949356478
040511,0.002329933267155309,0.0017400187505708182,0.44205508104088387,0.00013008739110117562
040507,0.0029966538253735136,0.0017643858922224325,0.4350280803167169,0.0007377019914154987
040403,0.0007355101273479145,0.0011771393470881805,0.46603247753250243,0.0014848795131364584
040402,0.006074994289575234,0.00192097479372086,0.30359505035578505,0.0018026180127667412
040408,0.009403423044945453,0.0011161228425049907,0.35384252092249324,0.0003251144718874542
040411,0.007051494170460634,0.0025635270239536844,0.3803452327149126,1.513017917158175e-05
040412,0.00037910485396695434,0.0002444849647783204,0.6455563283660469,0.0007784346201326458
040407,0.009532850961921144,0.00022284616276502836,0.8004276183768582,0.0024161766688031196
040401,0.032651356729796806,0.0023418327581269985,0.8499967269007084,0.0035349037888565407
040605,0.005983215397983043,0.0020496006432740555,0.3791326518221513,0.00015033060006756032
040414,0.019090701652615855,0.003705629436101758,0.30447978809585685,0.00024983719131446843
040410,0.025138240466755175,0.002880103460452655,0.2630298696228912,0.00014965217899245704
040607,0.00011147578142200364,0.0006681388391513218,0.44423166383232204,0.002858091494184762
040405,0.018821865689860766,0.0035984499846524443,0.12501649316030092,0.0035678631784561627
040806,0.00020307022223357789,0.0003051989475378452,0.5317683285885202,0.008251146922423043
040802,0.0078034598965464035,0.0022761749687180252,0.43789301687073756,0.009856580249410142
040810,0.011312995734566757,0.002052122288462993,0.38213147881640136,0.01684201229309066
040805,0.0015067720412340318,0.0011632735486025818,0.37242624693710613,0.0009167539984647979
040803,0.0008611528927406228,0.0018549763992087925,0.2931778085545634,0.0009686947483265726
040807,0.00010256077299645974,0.00033447020411536053,0.36935453834069004,0.0023627570505045203
040811,0.000415469567765789,0.0008986776145462397,0.4273573443278332,0.002054621795711971
040801,0.013722637431584337,0.006099153126435984,0.25815393762829014,0.003161790461542435
040602,0.0009776044203721507,0.0006865941701731346,0.6241949468227576,0.0005252519368058332
040608,0.0003140198165295841,0.0009487060824255078,0.5963078242463313,0.0035866452641677505
040604,0.00043815214201741766,0.00024219465136641176,0.38561273109784083,0.0011834122826016992
040606,0.0018290004816134391,0.0009823196871911683,0.910364271223724,0.004593189802032623
040301,0.00027845920047972673,0.0009953640929009173,0.904837660232918,4.56490492589716e-06
040306,0.0012363547487734762,0.0008428836329836474,0.35042690858416625,0.000298964162209704
050810,0.0026931372374628887,0.004976633009161708,0.11341964609220874,0.00022527275911895964
050807,0.0029580434061555632,0.0029482530793544545,0.04569382859333177,0.00010484549974278137
050801,0.0023927933210154727,0.006802191530978525,0.3489560434782799,0.0028268527992681767
040809,3.5226418789710156e-05,0.000360786537178956,0.4644137988651397,0.002752389400548047
050809,0.0036215742964875717,0.0023262001148723695,0.16684576502249548,0.0006094655848248383
050803,0.007562374582540403,0.0022591176665259106,0.22896681753105413,0.000239645368637755
040808,0.00024441488036131237,0.0026012452698531987,0.3528622899469765,0.0007743638503682522
050802,0.0015679463743116437,0.0022121261772754352,0.5415127248858838,0.001791157695908359
050806,0.0006509032588777716,0.0006767522013675844,0.47494083289376793,0.005170592554929385
050704,0.0007527217791437625,0.0012945067578692565,0.19521038507867083,0.0008078592907342521
050707,0.00013601242700208045,0.0013869933916295487,0.13749196218227808,0.0013496566469623108
050808,0.00011060294433918357,0.003727371123422304,0.25332546234034614,0.001373685108746539
050805,0.00044081068032163565,0.001748739980044899,0.26172778561472276,0.0011045835424680782
050804,0.001706316889576414,0.002869907186530621,0.21998103921553416,0.0008202993799341359
030406,0.0009030926799801548,0.001961896996293963,0.19205763367169082,0.003233054740970307
050703,0.0003921912140582794,0.0008860964606184739,0.43421693607092,0.004694650737906141
040804,0.004555988136721593,0.0007826568170503681,0.5114838684384078,0.0034704228215712896
030304,0.0011423215119676215,0.0011642892333516143,0.2535629194253162,0.00034187266403838673
030301,0.002903562691553263,0.0014661539595635694,0.2761525392478196,0.0006061321153442382
030403,0.0002021649413398676,0.0017140415810854661,0.12255232871402838,0.0005199470876943654
030410,0.0041833312466196815,0.0035952911029097255,0.02087955615918425,0.0022790329130882698
030302,0.0005228205533266204,0.0020912822133064817,0.0477737019416428,0.0011240641896522337
030306,0.0009511073528957032,0.0010754089798304476,0.0290046713063523,0.0004047552073299776
030307,0.0008600361677118814,0.0013198895498614637,0.058059315947295624,0.0019384702095758563
030303,0.0014906657818363855,0.0020386759102160586,0.06904871328242697,0.0012504820251866943
030707,0.0018983011111033553,0.0016678545300814944,0.05286704806180579,0.0012002127568996339
030701,0.0022082193391027433,0.003133534686410115,0.041790316493754656,0.001886416724167468
030103,0.003475835416516133,0.002306514609486629,0.021841579707907108,0.005386897353954352
030102,0.0038266072835668407,0.001127687768981527,0.026343836677991186,0.0037069019386696805
030415,0.013106477678137102,0.007902167580887744,0.0115144011007413,0.013420249119076303
030411,0.004096616006232543,0.001648934578471137,0.034311632171423065,0.012846335174711919
030409,0.009706661509367663,0.004965445710348668,0.016169258314281846,0.009082818196765636
030405,0.006977024756654939,0.003671290649743109,0.002634486573531665,0.003046706796700351
030407,0.005785502357408553,0.004629893232045769,0.005785870591018164,0.0005048943079783472
030408,0.005716403028426512,0.0028197458584500322,0.018300227801103585,0.0020567400113783094
030404,0.018568597119760145,0.0024262403460289248,0.016966507783610727,0.001964593340876385
030414,0.006014147517648085,0.0027751001576641413,0.023594975698946884,0.005685086345545922
030417,0.005190433757712664,0.00406683411284383,0.02854021340797177,0.002049538339589988
030401,0.002547132602200284,0.003709064440370189,0.033993153146494495,0.0005630652614417896
030413,0.015974542589370977,0.004510663089723848,0.009770371641360517,3.309735761940366e-05
030412,0.0030467910963391073,0.0023997504517181438,0.05090980055321267,0.005825018130104627
030210,0.007793362486308426,0.0022934222575145048,0.08937147879058009,0.0015327024682375424
030402,0.006847480952562546,0.0020443963174465347,0.008513296223953694,0.009242884004762223
030416,0.013724258617082883,0.002745569164278271,0.0023770193882920866,0.001830710465471983
030217,0.0064935100807976,0.0025168399505632343,0.024447036081504482,0.005864882397761945
030211,0.008851479680347007,0.004046411944263981,0.026078614198662458,0.014143405381242544
030206,0.0071197521967108325,0.003547104223524747,0.026282384018122704,5.2671074099526026e-05
050910,0.022871753449936808,0.00416610896334599,0.021331884144512453,0.0001146778961424846
050907,0.008034851224103197,0.003351842561901071,0.037818210685602094,0.0009326496451412224
030214,0.007050176227004672,0.007618574485421367,0.03917640951564121,0.0021219335640592384
030203,0.004309733929549521,0.0032385461415863196,0.013093319070548745,0.0018720701123226132
050904,0.008742190590780349,0.01429119785390024,0.014362058731897746,0.0036702331707216293
050903,0.008133012838766237,0.006960219331065757,0.015343750079324148,0.0023119372987973107
051106,0.004074162964434606,0.00662914978891498,0.041408577492706,0.01299818914512854
050901,0.0164888678618762,0.005368892095479899,0.06242251673925894,0.0042388830237133305
050909,0.0022461956319236257,0.002769229246967109,0.04118810847560391,0.0021985145835772654
050911,0.009261793755950766,0.0013219730531628686,0.10867999228465625,0.0007156576907914607
050906,0.009951763844477369,0.002321880404461046,0.11647075942271058,0.001276179757498794
050908,0.014077838364883183,0.0029933001439346706,0.04594894930934057,0.0005841588164011802
050708,0.002590812716432658,0.0010977565578411512,0.16703767292002797,0.00044476815102650956
050701,0.004356165693343486,0.002678269718503385,0.2719992334837322,0.006530747840623407
050606,0.0006317317012997719,0.002215153185349843,0.20156775492577492,0.012481724185407297
050604,0.002849087658327279,0.0022219898081284046,0.08295062229389659,0.006450139838065664
050601,0.016675523139327204,0.005696374234195203,0.21069148588170933,0.023409186460576752
050616,0.029917718396002574,0.011641996379527642,0.013895820439122391,0.00057739744903128
050602,0.003377129569555712,0.002211494126025324,0.09801113106745367,0.003135473393179137
050603,0.004299902434925893,0.00181647370499573,0.09062230160958609,0.006482382914571588
050620,0.02122187305325588,0.008233304338485492,0.0318377294358036,0.00032314508200393484
050905,0.0010508587707727234,0.0026889205092446118,0.07732086982489332,0.005617903824620032
051003,0.0009767287935365727,0.0013810649814497815,0.055419096262074044,0.0021198712060933253
051004,0.0015068664138947912,0.0028985018667270395,0.01665918077131896,0.00012269021621329174
051010,0.012064753401182172,0.0070667827134222785,0.034278843314612874,0.002350129670524242
051005,0.00307506495419215,0.006666945387054169,0.03093465899331956,0.003497799445973807
050303,0.001017409866231926,0.0010045226603273667,0.1123968549418618,0.0023317764779026595
050618,0.00032138456039557974,0.0006846685825763919,0.11407028366565793,0.0006650481076780589
050301,0.0024241930539150003,0.0007617162325684922,0.10849945993570655,0.00144750195490548
090608,0.0009979462357197588,0.0006048944104528358,0.14350786603948845,1.0125084901814866e-05
090606,0.013422925596910829,0.0031987224165993017,0.012409895530016634,0.00045031315861251216
090614,0.005952505280120315,0.0029559889310472494,0.1675459850495833,0.0
050607,0.008322844801490635,0.002413709683619641,0.11948935399785293,0.00014803065283122802
050610,0.003196012858993542,0.0026787383031063156,0.31784466973790265,0.00010037629058289048
050608,0.002631781201816917,0.0013512853025681724,0.15171390046756325,1.2305669082238068e-05
050613,0.0013254600425215888,0.0013104824767957136,0.14595071222118017,0.0001329916804719222
050612,0.0027816249974008853,0.001174081443998986,0.28891506970823616,8.333311120357397e-05
110303,0.011133990491388406,0.0014856097017695218,0.8342712301341633,6.400556925984359e-05
110301,0.02028508109864014,0.004632520090627178,0.8829882046137056,0.00013217931975234882
110305,0.03230053765329624,0.007609975772942218,0.8923460263803583,0.00031311888009621117
050621,0.0005270469848394847,0.0003492151208352955,0.5660481218011616,7.016006162057609e-05
050609,0.0005073820303082436,0.001770355405700202,0.2370473043876692,7.793886794289456e-06
050611,0.003157256322885627,0.0016896376884037662,0.17488716543459987,0.002373635953451497
050615,0.0060838352980059655,0.0009890329460556246,0.2728331256925875,0.0008916545038256047
050614,0.0008565531502449406,0.00043035233345696934,0.36978565096122434,0.0012007174103060118
040310,0.0006350089991135177,0.0012130300111271042,0.9603046025469816,0.00047829203458870723
040302,0.006839203003965622,0.0014089749757855965,0.9648724569401885,0.0019116622654082546
040311,0.0,0.002968209748861547,0.9802335898996987,0.00868549444103268
040305,0.008206117300896949,0.0018014060709553102,0.9335686784514853,0.0017070920549453368
040313,0.0011193860756877718,0.0022740831703449518,0.9686649544444271,0.007006836913141734
040304,0.0002943727710318289,0.0014245108989368416,0.6751503428514737,0.005143611444172081
040307,3.772114688025849e-05,0.004107620867898601,0.877323374871663,0.006451844685874909
040308,2.503043439810258e-05,0.0010568175110848798,0.9350348415838753,0.006156784135833823
040309,7.3796345787277e-06,0.00032224404327110953,0.7832451078726284,1.7219147350364632e-05
050619,0.0035792335367899352,0.0010144415095660981,0.44651466065729595,0.000246337975838519
050617,0.00676561313439554,0.0009618009863355553,0.4149030177543195,0.0006848885605333446
050605,0.012028243184030164,0.0015682208290328217,0.162394740377959,0.0028730500756280687
050705,0.004619369804301388,0.0009378068318620502,0.364960204237201,0.001419252551946539
050702,0.011975276946049043,0.002660067491383723,0.1194812262974266,0.0007096147535193972
050706,0.0421492272481397,0.0022971784323036967,0.1436015682644083,0.008463747788170842
040312,0.00034365577133242176,0.0007597856242755195,0.5255025099538576,5.806644628352103e-06
040303,1.769110128143369e-06,0.0006501998121488798,0.9740505496709746,0.002736829738781853
040203,0.010651347530846282,0.0009128046288318974,0.9675198783553779,0.007618504763130254
040206,0.012489043124012358,0.0008504792495985037,0.9758449037374813,0.0058818419987548875
040601,0.0026141739665185145,0.0009066481882622011,0.750295468670527,2.900473444280309e-06
040204,0.05407858038692921,0.002440264822882459,0.9240822589248909,0.006504174511533542
040201,0.736971026761693,0.16771581966439766,0.030499552249042907,0.016626195733340714
040202,0.5183629879058944,0.042449460903620735,0.3869979359280363,0.020368076791266825
040207,0.004266405346651907,0.0012293280938159932,0.9022622961314887,0.005941476047824745
040208,0.07987046757748265,0.032067841187410955,0.858894768710447,0.00575136183841677
040205,0.043774066672497704,0.0026013697922733082,0.9359938202678684,0.00479469237168672
040413,0.05241297840979701,0.0013073606586651554,0.9359367080867795,0.0030630746637108426
040520,0.06719473322959296,0.00650186781092389,0.8346168950545501,0.00015267957764489981
040121,0.04086310710675014,0.002659873169947377,0.9257311919827863,0.0004647576395369019
040118,0.04315195037372851,0.002191933777463146,0.8417092121774706,0.002615142451277771
040120,0.009674800992083813,0.00241759606866125,0.8333669566773648,0.00012320414737932863
040125,0.015118502698919178,0.0015722022415314374,0.8672983541609431,0.0015229728203655756
040704,7.83301563310747e-05,0.007162718002994495,0.9532430122868321,0.004790035666889689
040706,0.031014287498806515,0.003234551237643145,0.8797223681957332,0.011058787150270921
180303,0.0002959300849704664,0.008902564219887483,0.9193352022661555,0.025000447397582923
180301,0.0012902315775050886,0.03995630909820046,0.8011984627727508,0.010937631466913128
230303,0.014056876408793483,0.0024023363889008123,0.8836496950503832,0.0065205198727368375
230109,0.006878832974514553,0.0029204581069160996,0.9342829496734589,0.003444433690011397
230111,0.12761741997768009,0.005289658587663247,0.5971636889731102,0.020691573207068662
230105,0.012315581250525658,0.0004242637648983423,0.9218968904031137,9.160749344350918e-05
230301,0.00990826726181286,0.0014602068972861847,0.970576175989707,0.0026098932169894683
230302,0.0020018653921597455,0.0028972207598383934,0.8742634995194407,0.0008219160857118783
230203,0.0006102682980665176,0.002064857914283673,0.5528323477774306,0.00044581462751461633
180104,0.002049003002001759,0.01576305438089918,0.792959071479202,0.0
180302,0.0002695304690173342,0.0016452535634930282,0.9891895410627679,3.4408144980936285e-06
180101,0.0005270685086180817,0.002389746420000746,0.9671259100989398,0.0022921294114300237
180208,0.008262594268573457,0.0021693874408633025,0.6551011342304353,0.0012088962890058803
180203,0.0035377478259577865,0.0016568217408021424,0.6348646830802118,8.10440239014234e-05
180201,0.0005530530997495536,0.00391968119067598,0.6615730149972738,0.0003147853403476477
180209,0.0005049529647999535,0.0009897465060454086,0.7661825065263325,0.003217008680126091
180106,0.0006058095894452258,0.0032686161537457755,0.6320324815709609,0.0006127736160107746
180102,0.000721410550486939,0.0013949631212619691,0.5735811113421068,0.024271315064816754
180105,0.0014459324420279687,0.0017100661810650225,0.5284958641547461,0.00287409422721338
180103,0.0023334075970692426,0.004386233419629209,0.2794410411661473,0.00015430989036635293
180202,0.0006246812619837847,0.0009614801889207147,0.45402510917527955,0.0020756784458236025
180204,0.000372879194492866,0.0007697929968488459,0.27952368155375856,0.006247461477516595
180206,0.00043974086166140937,0.001128985273782953,0.34335336310498454,0.004201504096002207
180211,0.00010525654294639728,0.0013747568694649152,0.2497076011767815,0.000460994301254195
180210,0.0008811012003685748,0.001418950742211509,0.35305022299890987,0.001735446488280728
180207,0.0004386138294170916,0.0007479459685700825,0.6205664892999047,0.003362120603564012
040119,8.276218850709387e-06,0.0008696859614086704,0.4866784944205776,0.00927284070137581
040103,0.010754705602695931,0.04893201597150404,0.49536585159845287,0.0028012032554688726
040102,0.005095549464477938,0.11385586242157687,0.345621313456877,0.0003422700176172545
040110,0.0002455788939346129,0.15577329912606844,0.31008478645611814,0.0002448929193705497
040109,3.077328560215716e-05,0.17506511868592511,0.3101742033460093,0.0
040126,0.25606098309380454,0.572893411534044,0.04701341001088352,0.0
040101,0.08298566380577613,0.7295443982688572,0.05526822810006607,0.00206599832599219
040129,0.1390367634860665,0.6495052521571186,0.08646226083206977,0.0
040112,0.04286102480228292,0.4115420714728568,0.30695131438423506,0.0
040116,0.06566905870006244,0.0489863578304026,0.2527286431623385,4.7428381980748715e-05
040111,0.03259509601239436,0.036198198870661946,0.31058295667257135,8.49736015344566e-05
040122,0.10597487072640245,0.20895567494464712,0.3346238994019557,3.44037022161246e-05
040115,0.040360994932380705,0.034888328625201,0.17502886884882204,2.3581505404464885e-05
040105,0.04316173162634867,0.029624229094628377,0.18911197880838496,0.00017128376848629957
040113,0.02106111355851324,0.00245878124213946,0.22313807229860613,2.0232474704794803e-05
040106,0.024969144587505297,0.006019711669669735,0.2535184784175534,0.0003164523510002458
040114,0.01872587590952662,0.00256031326745526,0.569984851053393,0.0024346925140391173
180205,0.0005252856495159538,0.0003082424111398324,0.9741951023276951,0.0008941361168181407
040127,0.0031636631062899974,0.0041905874313143835,0.8984836829716493,0.011879613760537882
040702,0.018324862545737584,0.0012958995991540455,0.9597291197709924,0.00205244984117345
040703,0.228354278598119,0.009892746747123992,0.44774466378196187,0.010084740268480049
040705,0.018977847766817213,0.010359207842083827,0.6408834657614806,0.031136492207831785
040701,0.011662857051642382,0.0070087475859932375,0.9176128679667493,0.0030094903786909368
040108,0.030029023669549713,0.015325955634706548,0.8940350019887379,0.00031227634323225875
040124,0.022994714729013845,0.014408604150750175,0.9097470799110329,0.0037430672524499855
040107,0.172263502915745,0.20536786647898653,0.44709768751256784,6.418660768148e-05
040123,0.1846396008939312,0.05496886053829088,0.5566344263691096,0.04457392285657244
040117,0.465680046681116,0.21849928913482886,0.09660304838612999,0.0004284666786219159
040104,0.06366117319572552,0.18918509340945672,0.4447054472555493,0.00011216616366246221
040128,0.0035704136015589287,0.004965066674834952,0.4881441948035332,0.0003363469452877847
040508,0.0040246412516086235,0.001357033613485319,0.3489828706162674,5.488617183038117e-05
040513,0.007937113973966637,0.0021130687797554833,0.4559904319180853,0.0027495011382298413
040510,0.007405167011930714,0.0011758168586112464,0.4488715440597217,0.002895902195101279
040512,0.0066995443337715885,0.0019167419590065738,0.6390534739870496,0.0002442451361465547
040509,0.03338918645213292,0.0029916505166753134,0.2528642373544297,0.0011768401270152037
040506,0.03259690767812149,0.005368376851483687,0.13621370018361376,0.0034895285543082074
040502,0.005588986009193912,0.0013697161562497857,0.606162076553889,0.0003526659124378349
040519,0.0028584787752716414,0.0015048620523447802,0.3481816000901459,0.005414266643121884
040504,0.0003936173810279461,0.0016502877918176965,0.1398264923095151,0.009194601194694967
040501,0.008929246207044068,0.005260141871160832,0.2691564914055453,0.001541485746884558
040515,0.00029958111825664963,0.0009355729472003412,0.14863175350742475,0.0022293842286302953
040517,4.017670909412993e-05,0.0004803041214742917,0.12232260582460115,0.0021241654967610636
080807,0.0016711645902956762,0.0014153418410721664,0.15350904787170572,0.003724164805360024
040518,0.005877122076244359,0.0015364359120182188,0.2682193158864406,0.001696859161084205
040516,0.00018871481195599786,0.000433421930756083,0.43322231025299013,0.005903256305187139
040505,9.189370141133209e-06,0.0012088458759898512,0.27557348499770135,0.00542507079142777
080803,0.025791701331932593,0.0032089387141194907,0.04927758493175746,0.002306594212067785
080705,0.02685033255432582,0.0033428109182070294,0.02662667845622795,0.0033271001347218317
080708,0.020654548275492207,0.005402756653032267,0.03298436658911714,0.008217184604010242
080703,0.032176596503757156,0.00393713522011255,0.008067160466945408,0.0007761451420346236
